game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2020-03-06,CHI,IND,0.2295,108.0,-129.0,False,,,,0.0,,0,,
2020-03-06,BOS,UTA,0.4664,-122.0,100.0,False,,,,0.0,,0,,
2020-03-06,PHX,POR,0.4958,140.0,-167.0,False,,,,0.0,,1,,
2020-03-06,BKN,SAS,0.5347,-152.0,125.0,False,,,,0.0,,1,,
2020-03-06,NYK,OKC,0.2577,170.0,-215.0,False,,,,0.0,,0,,
2020-03-06,MIN,ORL,0.277,112.0,-137.0,False,,,,0.0,,0,,
2020-03-06,WAS,ATL,0.5175,-220.0,180.0,False,,,,0.0,,1,,
2020-03-06,DAL,MEM,0.6037,-335.0,255.0,False,,,,0.0,,1,,
2020-03-07,MEM,ATL,0.804,-250.0,205.0,False,,,,0.0,,1,,
2020-03-07,DET,UTA,0.3319,290.0,-385.0,False,,,,0.0,,0,,
2020-03-07,CLE,DEN,0.3715,410.0,-560.0,True,CLE,18.38,410.0,5.0,0.8946,1,1.0,4.1
2020-03-07,GSW,PHI,0.3847,135.0,-162.0,False,,,,0.0,,1,,
2020-03-07,CHA,HOU,0.2826,280.0,-345.0,False,,,,0.0,,1,,
2020-03-08,DAL,IND,0.6052,-235.0,188.0,False,,,,0.0,,0,,
2020-03-08,SAC,TOR,0.3255,140.0,-177.0,False,,,,0.0,,0,,
2020-03-08,BKN,CHI,0.7349,-250.0,205.0,False,,,,0.0,,1,,
2020-03-08,WAS,MIA,0.3185,160.0,-195.0,False,,,,0.0,,0,,
2020-03-08,MIN,NOP,0.3022,225.0,-278.0,False,,,,0.0,,0,,
2020-03-08,CLE,SAS,0.354,148.0,-182.0,False,,,,0.0,,1,,
2020-03-08,HOU,ORL,0.5603,-315.0,260.0,True,ORL,17.18,260.0,5.0,0.583,0,1.0,2.6
2020-03-08,PHX,MIL,0.3717,205.0,-250.0,False,,,,0.0,,1,,
2020-03-08,NYK,DET,0.5469,-240.0,195.0,False,,,,0.0,,1,,
2020-03-08,BOS,OKC,0.5222,-250.0,205.0,True,OKC,16.32,205.0,5.0,0.4574,0,1.0,2.05
2020-03-08,LAC,LAL,0.5519,-141.0,120.0,False,,,,0.0,,0,,
2020-03-09,DEN,MIL,0.5409,-305.0,245.0,True,MIL,18.11,245.0,5.0,0.5838,1,0.0,-1.0
2020-03-09,UTA,TOR,0.5052,-240.0,195.0,True,TOR,17.04,195.0,5.0,0.4596,0,1.0,1.95
2020-03-09,ATL,CHA,0.6033,-205.0,165.0,False,,,,0.0,,1,,
2020-03-10,POR,PHX,0.5523,-250.0,205.0,False,,,,0.0,,1,,
2020-03-10,HOU,MIN,0.8224,-1115.0,650.0,False,,,,0.0,,1,,
2020-03-10,GSW,LAC,0.2834,550.0,-770.0,False,,,,0.0,,0,,
2020-03-10,SAS,DAL,0.4822,138.0,-165.0,False,,,,0.0,,1,,
2020-03-10,CHI,CLE,0.4925,-157.0,128.0,False,,,,0.0,,1,,
2020-03-10,LAL,BKN,0.654,-910.0,575.0,False,,,,0.0,,0,,
2020-03-10,WAS,NYK,0.7041,-195.0,160.0,False,,,,0.0,,1,,
2020-03-10,MEM,ORL,0.5365,-129.0,106.0,False,,,,0.0,,0,,
2020-03-10,IND,BOS,0.4809,120.0,-148.0,False,,,,0.0,,0,,
2020-03-11,PHI,DET,0.7772,-715.0,540.0,False,,,,0.0,,1,,
2020-03-11,DAL,DEN,0.5245,120.0,-141.0,False,,,,0.0,,1,,
2020-03-11,ATL,NYK,0.5665,-210.0,170.0,False,,,,0.0,,0,,
2020-03-11,MIA,CHA,0.7793,-670.0,475.0,False,,,,0.0,,0,,
2020-07-30,NOP,UTA,0.4895,-127.0,108.0,False,,,,0.0,,0,,
2020-07-30,LAL,LAC,0.6726,-190.0,160.0,False,,,,0.0,,1,,
2020-07-31,SAS,SAC,0.5044,125.0,-150.0,False,,,,0.0,,1,,
2020-07-31,BKN,ORL,0.506,250.0,-305.0,True,BKN,23.09,250.0,5.0,0.7709,0,0.0,-1.0
2020-07-31,WAS,PHX,0.4317,245.0,-305.0,True,WAS,15.38,245.0,4.99,0.4895,0,0.0,-1.0
2020-07-31,DAL,HOU,0.5622,-113.0,-105.0,False,,,,0.0,,0,,
2020-07-31,POR,MEM,0.5245,-157.0,135.0,False,,,,0.0,,1,,
2020-07-31,MIL,BOS,0.7225,-205.0,170.0,False,,,,0.0,,1,,
2020-08-01,OKC,UTA,0.6865,-113.0,-105.0,False,,,,0.0,,1,,
2020-08-01,TOR,LAL,0.6693,120.0,-141.0,False,,,,0.0,,1,,
2020-08-01,LAC,NOP,0.7512,-210.0,175.0,False,,,,0.0,,1,,
2020-08-01,DEN,MIA,0.5598,128.0,-152.0,False,,,,0.0,,0,,
2020-08-01,IND,PHI,0.5307,190.0,-230.0,True,IND,19.97,190.0,5.0,0.5391,1,1.0,1.9
2020-08-02,HOU,MIL,0.489,170.0,-200.0,False,,,,0.0,,1,,
2020-08-02,BKN,WAS,0.739,-165.0,140.0,False,,,,0.0,,1,,
2020-08-02,BOS,POR,0.722,-180.0,150.0,False,,,,0.0,,1,,
2020-08-02,ORL,SAC,0.5194,-127.0,108.0,False,,,,0.0,,1,,
2020-08-02,PHX,DAL,0.4654,205.0,-250.0,True,PHX,15.08,205.0,5.0,0.4194,1,1.0,2.05
2020-08-02,MEM,SAS,0.5182,-162.0,135.0,False,,,,0.0,,0,,
2020-08-03,WAS,IND,0.3381,310.0,-385.0,False,,,,0.0,,0,,
2020-08-03,MIA,TOR,0.4968,133.0,-159.0,False,,,,0.0,,0,,
2020-08-03,UTA,LAL,0.5004,195.0,-235.0,True,UTA,17.46,195.0,5.0,0.4761,0,0.0,-1.0
2020-08-03,PHI,SAS,0.6528,-286.0,235.0,False,,,,0.0,,1,,
2020-08-03,OKC,DEN,0.5546,-220.0,180.0,False,,,,0.0,,0,,
2020-08-03,NOP,MEM,0.7221,-200.0,165.0,False,,,,0.0,,1,,
2020-08-04,MIA,BOS,0.5369,132.0,-157.0,False,,,,0.0,,1,,
2020-08-04,MIL,BKN,0.6711,-3335.0,1500.0,False,,,,0.0,,0,,
2020-08-04,LAC,PHX,0.5877,-375.0,295.0,True,PHX,16.95,295.0,5.0,0.6285,0,1.0,2.95
2020-08-04,POR,HOU,0.4793,130.0,-155.0,False,,,,0.0,,1,,
2020-08-04,SAC,DAL,0.4823,175.0,-210.0,False,,,,0.0,,0,,
2020-08-04,IND,ORL,0.5169,102.0,-120.0,False,,,,0.0,,1,,
2020-08-05,SAS,DEN,0.476,135.0,-162.0,False,,,,0.0,,0,,
2020-08-05,UTA,MEM,0.7177,-200.0,170.0,False,,,,0.0,,1,,
2020-08-05,LAL,OKC,0.5324,-230.0,188.0,False,,,,0.0,,0,,
2020-08-05,ORL,TOR,0.3813,270.0,-335.0,False,,,,0.0,,0,,
2020-08-05,BOS,BKN,0.7457,-400.0,325.0,False,,,,0.0,,1,,
2020-08-05,WAS,PHI,0.3472,440.0,-560.0,True,WAS,16.8,440.0,4.97,0.8746,0,0.0,-1.0
2020-08-06,DEN,POR,0.5644,165.0,-200.0,True,DEN,20.3,165.0,5.0,0.4957,0,0.0,-1.0
2020-08-06,HOU,LAL,0.6343,-162.0,135.0,False,,,,0.0,,1,,
2020-08-06,MIL,MIA,0.7417,-455.0,360.0,False,,,,0.0,,1,,
2020-08-06,PHX,IND,0.4864,108.0,-129.0,False,,,,0.0,,1,,
2020-08-06,SAC,NOP,0.6322,165.0,-200.0,True,SAC,27.07,165.0,5.0,0.6752,1,1.0,1.65
2020-08-06,DAL,LAC,0.3702,160.0,-190.0,False,,,,0.0,,0,,
2020-08-07,TOR,BOS,0.5745,-125.0,106.0,False,,,,0.0,,0,,
2020-08-07,MEM,OKC,0.4359,135.0,-162.0,False,,,,0.0,,1,,
2020-08-07,BKN,SAC,0.6481,185.0,-225.0,False,,,,0.0,,1,,
2020-08-07,NOP,WAS,0.7138,-335.0,270.0,False,,,,0.0,,1,,
2020-08-07,SAS,UTA,0.4951,-400.0,325.0,True,UTA,27.76,325.0,5.0,1.1458,1,0.0,-1.0
2020-08-07,PHI,ORL,0.5434,-215.0,180.0,False,,,,0.0,,1,,
2020-08-08,IND,LAL,0.5828,180.0,-220.0,True,IND,24.09,180.0,5.0,0.6317,1,1.0,1.8
2020-08-08,DAL,MIL,0.4694,195.0,-240.0,False,,,,0.0,,1,,
2020-08-08,POR,LAC,0.4191,-167.0,143.0,True,LAC,18.41,143.0,5.0,0.4116,0,1.0,1.43
2020-08-08,MIA,PHX,0.4526,125.0,-150.0,False,,,,0.0,,0,,
2020-08-08,DEN,UTA,0.5818,-141.0,120.0,False,,,,0.0,,1,,
2020-08-09,BOS,ORL,0.713,-345.0,280.0,False,,,,0.0,,1,,
2020-08-09,NOP,SAS,0.526,-162.0,135.0,False,,,,0.0,,0,,
2020-08-09,LAC,BKN,0.6309,-435.0,350.0,True,BKN,15.45,350.0,4.72,0.6611,0,1.0,3.5
2020-08-09,OKC,WAS,0.8056,-435.0,340.0,False,,,,0.0,,1,,
2020-08-09,POR,PHI,0.4871,-148.0,125.0,False,,,,0.0,,1,,
2020-08-09,TOR,MEM,0.7502,-265.0,215.0,False,,,,0.0,,1,,
2020-08-09,SAC,HOU,0.4199,163.0,-195.0,False,,,,0.0,,0,,
2020-08-10,LAL,DEN,0.6048,-210.0,175.0,False,,,,0.0,,1,,
2020-08-10,MIA,IND,0.4963,-177.0,148.0,False,,,,0.0,,1,,
2020-08-10,UTA,DAL,0.4985,-265.0,215.0,True,DAL,19.73,215.0,5.0,0.5797,0,1.0,2.15
2020-08-10,MIL,TOR,0.6393,-265.0,215.0,False,,,,0.0,,0,,
2020-08-10,PHX,OKC,0.599,-345.0,275.0,False,,,,0.0,,1,,
2020-08-11,PHI,PHX,0.529,390.0,-500.0,False,,,,0.0,,0,,
2020-08-11,SAS,HOU,0.5259,-186.0,155.0,False,,,,0.0,,1,,
2020-08-11,WAS,MIL,0.3815,310.0,-385.0,False,,,,0.0,,0,,
2020-08-11,MEM,BOS,0.374,148.0,-180.0,False,,,,0.0,,0,,
2020-08-11,ORL,BKN,0.4948,-195.0,163.0,False,,,,0.0,,0,,
2020-08-11,DAL,POR,0.4737,130.0,-155.0,False,,,,0.0,,0,,
2020-08-11,SAC,NOP,0.5637,-141.0,118.0,False,,,,0.0,,1,,
2020-08-12,DEN,LAC,0.4221,170.0,-210.0,False,,,,0.0,,0,,
2020-08-12,OKC,MIA,0.5934,143.0,-167.0,True,OKC,19.66,143.0,5.0,0.4421,1,1.0,1.43
2020-08-12,PHI,TOR,0.4307,205.0,-250.0,False,,,,0.0,,0,,
2020-08-12,HOU,IND,0.506,-278.0,230.0,True,IND,20.22,230.0,5.0,0.6303,0,1.0,2.3
2020-08-13,ORL,NOP,0.6288,-167.0,143.0,False,,,,0.0,,1,,
2020-08-13,BKN,POR,0.4813,450.0,-590.0,False,,,,0.0,,0,,
2020-08-13,PHX,DAL,0.5168,-420.0,325.0,True,DAL,25.76,325.0,5.0,1.0534,1,0.0,-1.0
2020-08-13,MEM,MIL,0.4197,-152.0,128.0,False,,,,0.0,,1,,
2020-08-13,BOS,WAS,0.8454,105.0,-124.0,False,,,,0.0,,0,,
2020-08-13,UTA,SAS,0.5374,275.0,-345.0,True,UTA,28.15,275.0,5.0,1.0154,1,1.0,2.75
2020-08-13,LAL,SAC,0.6126,-210.0,175.0,False,,,,0.0,,0,,
2020-08-14,IND,MIA,0.5056,-105.0,-113.0,False,,,,0.0,,1,,
2020-08-14,LAC,OKC,0.5901,-230.0,188.0,False,,,,0.0,,1,,
2020-08-14,HOU,PHI,0.5308,-162.0,135.0,False,,,,0.0,,0,,
2020-08-14,TOR,DEN,0.6483,-103.0,-115.0,False,,,,0.0,,1,,
