game_date,home_team,away_team,model_prob_home,moneyline_home,moneyline_away,has_edge,bet_side,bet_edge_pct,bet_odds,kelly_frac,expected_value,home_won,result_correct,pnl_per_unit
2024-03-07,PHX,TOR,0.7159,-600.0,440.0,False,,,,0.0,,1,,
2024-03-07,GSW,CHI,0.6907,-395.0,310.0,False,,,,0.0,,0,,
2024-03-08,NYK,ORL,0.5314,-150.0,120.0,False,,,,0.0,,1,,
2024-03-08,MEM,ATL,0.3473,130.0,-155.0,False,,,,0.0,,0,,
2024-03-08,PHI,NOP,0.4566,250.0,-310.0,True,PHI,18.24,250.0,3.0,0.5981,0,0.0,-1.0
2024-03-08,OKC,MIA,0.605,-380.0,300.0,True,MIA,15.5,300.0,3.0,0.58,1,0.0,-1.0
2024-03-08,LAL,MIL,0.5598,154.0,-200.0,True,LAL,18.85,154.0,3.0,0.4219,1,1.0,1.54
2024-03-08,CLE,MIN,0.5968,-115.0,-105.0,False,,,,0.0,,1,,
2024-03-08,WAS,CHA,0.4436,-145.0,114.0,False,,,,0.0,,1,,
2024-03-08,POR,HOU,0.3274,250.0,-345.0,False,,,,0.0,,0,,
2024-03-09,DET,DAL,0.2822,310.0,-395.0,False,,,,0.0,,0,,
2024-03-09,DEN,UTA,0.8074,-750.0,525.0,False,,,,0.0,,1,,
2024-03-09,POR,TOR,0.4509,124.0,-160.0,False,,,,0.0,,1,,
2024-03-09,GSW,SAS,0.815,-750.0,525.0,False,,,,0.0,,0,,
2024-03-09,LAC,CHI,0.6263,-360.0,260.0,False,,,,0.0,,1,,
2024-03-09,CHA,BKN,0.3138,250.0,-345.0,False,,,,0.0,,1,,
2024-03-09,PHX,BOS,0.3354,175.0,-230.0,False,,,,0.0,,0,,
2024-03-10,SAC,HOU,0.6834,-270.0,220.0,False,,,,0.0,,0,,
2024-03-10,ORL,IND,0.5316,-108.0,-112.0,False,,,,0.0,,0,,
2024-03-10,NYK,PHI,0.655,-285.0,230.0,False,,,,0.0,,0,,
2024-03-10,LAC,MIL,0.5091,200.0,-245.0,True,LAC,18.96,200.0,3.0,0.5273,0,0.0,-1.0
2024-03-10,ATL,NOP,0.4923,205.0,-250.0,True,ATL,17.77,205.0,3.0,0.5016,0,0.0,-1.0
2024-03-10,MIA,WAS,0.8419,-580.0,380.0,False,,,,0.0,,0,,
2024-03-10,LAL,MIN,0.5295,-200.0,154.0,False,,,,0.0,,1,,
2024-03-10,OKC,MEM,0.8291,-1200.0,750.0,False,,,,0.0,,1,,
2024-03-10,CLE,BKN,0.824,-265.0,215.0,False,,,,0.0,,0,,
2024-03-11,CHI,DAL,0.5087,136.0,-162.0,False,,,,0.0,,0,,
2024-03-11,POR,BOS,0.1574,455.0,-625.0,False,,,,0.0,,0,,
2024-03-11,SAS,GSW,0.3437,164.0,-198.0,False,,,,0.0,,0,,
2024-03-11,CLE,PHX,0.647,210.0,-258.0,False,,,,0.0,,0,,
2024-03-11,DET,CHA,0.4964,-190.0,145.0,False,,,,0.0,,1,,
2024-03-11,DEN,TOR,0.8427,-1900.0,900.0,False,,,,0.0,,1,,
2024-03-12,SAS,HOU,0.349,130.0,-155.0,False,,,,0.0,,0,,
2024-03-12,SAC,MIL,0.4338,-125.0,105.0,False,,,,0.0,,1,,
2024-03-12,OKC,IND,0.6544,-218.0,180.0,False,,,,0.0,,0,,
2024-03-12,NYK,PHI,0.6741,-238.0,195.0,False,,,,0.0,,1,,
2024-03-12,LAC,MIN,0.5557,-230.0,190.0,False,,,,0.0,,0,,
2024-03-12,MEM,WAS,0.547,105.0,-125.0,False,,,,0.0,,1,,
2024-03-12,UTA,BOS,0.3742,210.0,-258.0,False,,,,0.0,,0,,
2024-03-13,DAL,GSW,0.516,-375.0,295.0,True,GSW,24.12,295.0,3.0,0.9118,1,0.0,-1.0
2024-03-13,NOP,CLE,0.6694,-225.0,185.0,False,,,,0.0,,0,,
2024-03-13,ORL,BKN,0.7044,-250.0,190.0,False,,,,0.0,,1,,
2024-03-13,POR,ATL,0.3123,140.0,-180.0,False,,,,0.0,,1,,
2024-03-13,MEM,CHA,0.5136,114.0,-135.0,False,,,,0.0,,0,,
2024-03-13,MIA,DEN,0.4575,145.0,-190.0,False,,,,0.0,,0,,
2024-03-13,DET,TOR,0.465,-155.0,130.0,False,,,,0.0,,1,,
2024-03-13,IND,CHI,0.5557,-225.0,185.0,False,,,,0.0,,0,,
2024-03-13,SAC,LAL,0.4983,110.0,-130.0,False,,,,0.0,,1,,
2024-03-14,HOU,WAS,0.7168,-500.0,340.0,False,,,,0.0,,1,,
2024-03-14,OKC,DAL,0.6368,-440.0,340.0,False,,,,0.0,,1,,
2024-03-14,CHI,LAC,0.4429,195.0,-238.0,False,,,,0.0,,0,,
2024-03-14,MIL,PHI,0.6039,-290.0,235.0,False,,,,0.0,,1,,
2024-03-14,POR,NYK,0.2907,470.0,-750.0,False,,,,0.0,,0,,
2024-03-14,BOS,PHX,0.8028,-230.0,190.0,False,,,,0.0,,1,,
2024-03-15,UTA,ATL,0.505,-105.0,-125.0,False,,,,0.0,,1,,
2024-03-15,CHA,PHX,0.2986,400.0,-535.0,False,,,,0.0,,0,,
2024-03-15,TOR,ORL,0.2857,420.0,-660.0,False,,,,0.0,,0,,
2024-03-15,DET,MIA,0.3134,250.0,-345.0,False,,,,0.0,,0,,
2024-03-15,NOP,LAC,0.7401,-258.0,210.0,False,,,,0.0,,1,,
2024-03-15,SAS,DEN,0.1956,400.0,-535.0,False,,,,0.0,,0,,
2024-03-16,PHI,CHA,0.7076,-500.0,380.0,False,,,,0.0,,1,,
2024-03-16,UTA,MIN,0.3122,230.0,-315.0,False,,,,0.0,,0,,
2024-03-16,MEM,OKC,0.2633,340.0,-500.0,False,,,,0.0,,0,,
2024-03-16,SAC,NYK,0.5502,-142.0,120.0,False,,,,0.0,,0,,
2024-03-16,NOP,POR,0.8251,-850.0,575.0,False,,,,0.0,,1,,
2024-03-16,CHI,WAS,0.7938,-425.0,330.0,False,,,,0.0,,1,,
2024-03-16,LAL,GSW,0.5558,-120.0,100.0,False,,,,0.0,,0,,
2024-03-16,IND,BKN,0.7341,-410.0,290.0,False,,,,0.0,,1,,
2024-03-16,HOU,CLE,0.4599,164.0,-198.0,False,,,,0.0,,1,,
2024-03-17,LAC,ATL,0.6614,-455.0,350.0,False,,,,0.0,,0,,
2024-03-17,SAS,BKN,0.5107,-140.0,130.0,False,,,,0.0,,1,,
2024-03-17,DET,MIA,0.3139,180.0,-218.0,False,,,,0.0,,0,,
2024-03-17,MIL,PHX,0.534,114.0,-135.0,False,,,,0.0,,1,,
2024-03-17,DAL,DEN,0.4566,-105.0,-115.0,False,,,,0.0,,1,,
2024-03-17,ORL,TOR,0.7922,-620.0,400.0,False,,,,0.0,,1,,
2024-03-17,WAS,BOS,0.157,650.0,-1150.0,False,,,,0.0,,0,,
2024-03-18,UTA,MIN,0.2806,150.0,-180.0,False,,,,0.0,,0,,
2024-03-18,LAL,ATL,0.6861,-440.0,340.0,False,,,,0.0,,1,,
2024-03-18,IND,CLE,0.558,-250.0,205.0,False,,,,0.0,,0,,
2024-03-18,SAC,MEM,0.7659,-625.0,455.0,False,,,,0.0,,1,,
2024-03-18,PHI,MIA,0.4095,-148.0,124.0,False,,,,0.0,,1,,
2024-03-18,BOS,DET,0.8661,-1350.0,800.0,False,,,,0.0,,1,,
2024-03-18,CHI,POR,0.7568,-360.0,285.0,False,,,,0.0,,1,,
2024-03-18,GSW,NYK,0.5367,-245.0,200.0,False,,,,0.0,,0,,
2024-03-19,WAS,HOU,0.2276,380.0,-500.0,False,,,,0.0,,0,,
2024-03-19,BKN,NOP,0.2598,230.0,-285.0,False,,,,0.0,,0,,
2024-03-19,SAS,DAL,0.3007,300.0,-380.0,False,,,,0.0,,0,,
2024-03-19,MIN,DEN,0.47,250.0,-310.0,True,MIN,19.58,250.0,3.0,0.6451,0,0.0,-1.0
2024-03-19,ORL,CHA,0.8117,-850.0,575.0,False,,,,0.0,,1,,
2024-03-20,DET,IND,0.2924,440.0,-600.0,False,,,,0.0,,0,,
2024-03-20,TOR,SAC,0.2521,440.0,-600.0,False,,,,0.0,,0,,
2024-03-20,CLE,MIA,0.6195,-148.0,124.0,False,,,,0.0,,0,,
2024-03-20,BOS,MIL,0.7957,-475.0,325.0,False,,,,0.0,,1,,
2024-03-20,PHX,PHI,0.5996,-410.0,320.0,True,PHI,17.2,320.0,3.0,0.6819,1,0.0,-1.0
2024-03-20,OKC,UTA,0.8274,-1350.0,800.0,False,,,,0.0,,1,,
2024-03-20,POR,LAC,0.2861,470.0,-650.0,False,,,,0.0,,0,,
2024-03-20,GSW,MEM,0.8006,-600.0,440.0,False,,,,0.0,,1,,
2024-03-21,WAS,SAC,0.1923,455.0,-625.0,False,,,,0.0,,1,,
2024-03-21,ORL,NOP,0.468,120.0,-142.0,False,,,,0.0,,1,,
2024-03-21,DAL,UTA,0.6392,-1050.0,675.0,True,UTA,23.7,675.0,3.0,1.7964,1,0.0,-1.0
2024-03-21,HOU,CHI,0.4997,-155.0,130.0,False,,,,0.0,,1,,
2024-03-21,DEN,NYK,0.6965,-375.0,295.0,False,,,,0.0,,1,,
2024-03-21,MIL,BKN,0.7367,-500.0,380.0,False,,,,0.0,,1,,
2024-03-21,PHX,ATL,0.6989,-425.0,330.0,False,,,,0.0,,1,,
2024-03-22,TOR,OKC,0.118,900.0,-1600.0,False,,,,0.0,,0,,
2024-03-22,GSW,IND,0.5855,-192.0,160.0,False,,,,0.0,,0,,
2024-03-22,LAL,PHI,0.6963,-305.0,245.0,False,,,,0.0,,1,,
2024-03-22,MIA,NOP,0.5113,-142.0,120.0,False,,,,0.0,,0,,
2024-03-22,SAS,MEM,0.4338,-250.0,205.0,True,MEM,25.16,205.0,3.0,0.727,0,1.0,2.05
2024-03-22,DET,BOS,0.246,625.0,-950.0,False,,,,0.0,,0,,
2024-03-22,POR,LAC,0.2748,800.0,-1350.0,True,POR,16.82,800.0,3.0,1.4732,0,0.0,-1.0
2024-03-22,MIN,CLE,0.7159,-290.0,235.0,False,,,,0.0,,1,,
2024-03-23,NYK,BKN,0.7347,-285.0,230.0,False,,,,0.0,,1,,
2024-03-23,SAS,PHX,0.2923,340.0,-440.0,False,,,,0.0,,0,,
2024-03-23,CHI,BOS,0.4111,164.0,-198.0,False,,,,0.0,,0,,
2024-03-23,WAS,TOR,0.4964,-230.0,190.0,True,TOR,17.26,190.0,3.0,0.4606,1,0.0,-1.0
2024-03-23,ORL,SAC,0.4937,-142.0,120.0,False,,,,0.0,,0,,
2024-03-23,ATL,CHA,0.6478,-290.0,235.0,False,,,,0.0,,1,,
2024-03-23,HOU,UTA,0.6373,-520.0,390.0,True,UTA,16.7,390.0,3.0,0.7774,1,0.0,-1.0
2024-03-23,POR,DEN,0.2461,400.0,-535.0,False,,,,0.0,,0,,
2024-03-24,LAL,IND,0.5228,-135.0,114.0,False,,,,0.0,,1,,
2024-03-24,DET,NOP,0.2378,800.0,-1350.0,False,,,,0.0,,0,,
2024-03-24,MIA,CLE,0.5049,-162.0,136.0,False,,,,0.0,,1,,
2024-03-24,MIL,OKC,0.419,-142.0,120.0,False,,,,0.0,,1,,
2024-03-24,LAC,PHI,0.624,-395.0,310.0,False,,,,0.0,,0,,
2024-03-24,MIN,GSW,0.7622,-135.0,114.0,False,,,,0.0,,1,,
2024-03-25,NYK,DET,0.8707,-1900.0,900.0,False,,,,0.0,,1,,
2024-03-25,DEN,MEM,0.8335,-850.0,575.0,False,,,,0.0,,1,,
2024-03-25,ATL,BOS,0.3418,400.0,-535.0,False,,,,0.0,,1,,
2024-03-25,CLE,CHA,0.8087,-575.0,425.0,False,,,,0.0,,1,,
2024-03-25,SAS,PHX,0.3262,500.0,-700.0,True,SAS,16.62,500.0,3.0,0.9572,1,1.0,5.0
2024-03-25,HOU,POR,0.7957,-1050.0,675.0,False,,,,0.0,,1,,
2024-03-25,TOR,BKN,0.4438,190.0,-230.0,False,,,,0.0,,0,,
2024-03-25,SAC,PHI,0.697,-285.0,230.0,False,,,,0.0,,1,,
2024-03-25,CHI,WAS,0.8008,-800.0,550.0,False,,,,0.0,,0,,
2024-03-25,LAC,IND,0.5413,-238.0,195.0,False,,,,0.0,,0,,
2024-03-25,UTA,DAL,0.2465,270.0,-340.0,False,,,,0.0,,0,,
2024-03-26,SAC,DAL,0.5741,-115.0,-105.0,False,,,,0.0,,0,,
2024-03-26,NOP,OKC,0.4935,-105.0,-115.0,False,,,,0.0,,0,,
2024-03-26,MIA,GSW,0.5324,170.0,-205.0,True,MIA,17.72,170.0,3.0,0.4376,0,0.0,-1.0
2024-03-26,MIL,LAL,0.5737,-410.0,320.0,True,LAL,19.79,320.0,3.0,0.7907,0,1.0,3.2
2024-03-27,ORL,GSW,0.5802,-170.0,142.0,False,,,,0.0,,0,,
2024-03-27,MIN,DET,0.8721,-1800.0,1000.0,False,,,,0.0,,1,,
2024-03-27,DEN,PHX,0.6101,-225.0,185.0,False,,,,0.0,,0,,
2024-03-27,UTA,SAS,0.4965,-170.0,142.0,False,,,,0.0,,0,,
2024-03-27,MEM,LAL,0.3928,150.0,-180.0,False,,,,0.0,,0,,
2024-03-27,TOR,NYK,0.3139,675.0,-1050.0,True,TOR,19.01,675.0,3.0,1.4327,0,0.0,-1.0
2024-03-27,WAS,BKN,0.4115,140.0,-166.0,False,,,,0.0,,0,,
2024-03-27,CHI,IND,0.3743,130.0,-155.0,False,,,,0.0,,1,,
2024-03-27,PHI,LAC,0.3427,235.0,-290.0,False,,,,0.0,,0,,
2024-03-27,ATL,POR,0.781,-650.0,470.0,False,,,,0.0,,1,,
2024-03-27,OKC,HOU,0.5619,-192.0,160.0,False,,,,0.0,,0,,
2024-03-27,CHA,CLE,0.2715,360.0,-470.0,False,,,,0.0,,1,,
2024-03-28,ATL,BOS,0.3267,950.0,-1650.0,True,ATL,23.49,950.0,3.0,2.4299,1,1.0,9.5
2024-03-28,NOP,MIL,0.5635,102.0,-122.0,False,,,,0.0,,1,,
2024-03-30,ORL,MEM,0.8077,-800.0,550.0,False,,,,0.0,,1,,
2024-03-30,NOP,BOS,0.4446,190.0,-230.0,False,,,,0.0,,0,,
2024-03-30,ATL,MIL,0.4597,164.0,-198.0,False,,,,0.0,,0,,
2024-03-31,HOU,DAL,0.4695,142.0,-170.0,False,,,,0.0,,0,,
2024-03-31,NYK,OKC,0.5083,102.0,-122.0,False,,,,0.0,,0,,
2024-03-31,BKN,LAL,0.3151,220.0,-270.0,False,,,,0.0,,0,,
2024-03-31,TOR,PHI,0.327,310.0,-395.0,False,,,,0.0,,0,,
2024-03-31,CHA,LAC,0.2004,700.0,-1100.0,False,,,,0.0,,0,,
2024-03-31,MIN,CHI,0.7107,-380.0,300.0,False,,,,0.0,,0,,
2024-03-31,SAC,UTA,0.6796,-950.0,625.0,True,UTA,18.81,625.0,3.0,1.3226,1,0.0,-1.0
2024-03-31,SAS,GSW,0.3988,390.0,-520.0,True,SAS,20.31,390.0,3.0,0.9542,0,0.0,-1.0
2024-03-31,DEN,CLE,0.733,-185.0,154.0,False,,,,0.0,,1,,
2024-03-31,WAS,MIA,0.2005,490.0,-675.0,False,,,,0.0,,0,,
2024-04-01,IND,BKN,0.8091,-750.0,525.0,False,,,,0.0,,1,,
2024-04-01,NOP,PHX,0.5804,-122.0,102.0,False,,,,0.0,,0,,
2024-04-01,ORL,POR,0.9178,-2100.0,1100.0,False,,,,0.0,,1,,
2024-04-01,DET,MEM,0.4852,-135.0,114.0,False,,,,0.0,,0,,
2024-04-01,CHA,BOS,0.0795,1100.0,-2100.0,False,,,,0.0,,0,,
2024-04-01,CHI,ATL,0.4884,-130.0,110.0,False,,,,0.0,,0,,
2024-04-02,MIN,HOU,0.6022,-285.0,230.0,False,,,,0.0,,1,,
2024-04-02,WAS,MIL,0.2581,625.0,-950.0,False,,,,0.0,,1,,
2024-04-02,UTA,CLE,0.3386,360.0,-470.0,False,,,,0.0,,0,,
2024-04-02,DEN,SAS,0.8416,-1450.0,850.0,False,,,,0.0,,1,,
2024-04-02,SAC,LAC,0.546,-142.0,120.0,False,,,,0.0,,1,,
2024-04-02,PHI,OKC,0.3967,-148.0,130.0,False,,,,0.0,,1,,
2024-04-02,MIA,NYK,0.5242,-135.0,114.0,False,,,,0.0,,1,,
2024-04-02,TOR,LAL,0.1994,650.0,-1000.0,False,,,,0.0,,0,,
2024-04-03,MIN,TOR,0.9258,-2100.0,1100.0,False,,,,0.0,,1,,
2024-04-03,WAS,LAL,0.2989,575.0,-850.0,True,WAS,15.69,575.0,3.0,1.0178,0,0.0,-1.0
2024-04-03,BOS,OKC,0.8066,-700.0,500.0,False,,,,0.0,,1,,
2024-04-03,CHA,POR,0.4765,-130.0,110.0,False,,,,0.0,,0,,
2024-04-03,MIL,MEM,0.8047,-750.0,470.0,False,,,,0.0,,0,,
2024-04-03,PHX,CLE,0.7399,-238.0,195.0,False,,,,0.0,,1,,
2024-04-03,ATL,DET,0.8468,-675.0,490.0,False,,,,0.0,,1,,
2024-04-03,NOP,ORL,0.5759,-192.0,160.0,False,,,,0.0,,0,,
2024-04-03,BKN,IND,0.3827,210.0,-258.0,False,,,,0.0,,1,,
2024-04-04,HOU,GSW,0.5656,130.0,-155.0,False,,,,0.0,,0,,
2024-04-04,NYK,SAC,0.5407,-166.0,140.0,False,,,,0.0,,1,,
2024-04-04,MIA,PHI,0.7114,-155.0,130.0,False,,,,0.0,,0,,
2024-04-04,DAL,ATL,0.8142,-675.0,490.0,False,,,,0.0,,1,,
2024-04-04,LAC,DEN,0.4232,130.0,-155.0,False,,,,0.0,,1,,
2024-04-05,BOS,SAC,0.8523,-410.0,320.0,False,,,,0.0,,1,,
2024-04-05,PHX,MIN,0.5048,-192.0,160.0,False,,,,0.0,,1,,
2024-04-05,DAL,GSW,0.7251,-108.0,-112.0,False,,,,0.0,,1,,
2024-04-05,WAS,POR,0.5158,-142.0,120.0,False,,,,0.0,,0,,
2024-04-05,HOU,MIA,0.4927,136.0,-162.0,False,,,,0.0,,0,,
2024-04-05,MEM,DET,0.5274,-110.0,-110.0,False,,,,0.0,,1,,
2024-04-05,IND,OKC,0.5383,-230.0,190.0,False,,,,0.0,,1,,
2024-04-05,CHA,ORL,0.2012,500.0,-700.0,False,,,,0.0,,1,,
2024-04-05,NOP,SAS,0.797,-625.0,455.0,False,,,,0.0,,0,,
2024-04-05,MIL,TOR,0.8616,-1100.0,700.0,False,,,,0.0,,0,,
2024-04-05,CHI,NYK,0.5118,100.0,-120.0,False,,,,0.0,,1,,
2024-04-05,LAC,UTA,0.6586,-800.0,550.0,True,UTA,19.38,550.0,3.0,1.219,1,0.0,-1.0
2024-04-06,DEN,ATL,0.7141,-625.0,455.0,False,,,,0.0,,1,,
2024-04-06,LAL,CLE,0.6945,-198.0,164.0,False,,,,0.0,,1,,
2024-04-06,BKN,DET,0.5951,-485.0,370.0,True,DET,20.07,370.0,3.0,0.9032,1,0.0,-1.0
2024-04-06,MEM,PHI,0.3056,700.0,-1100.0,True,MEM,18.56,700.0,3.0,1.4449,0,0.0,-1.0
2024-04-07,MIL,NYK,0.5372,-180.0,150.0,False,,,,0.0,,0,,
2024-04-07,DAL,HOU,0.7537,-395.0,310.0,False,,,,0.0,,1,,
2024-04-07,LAL,MIN,0.5137,114.0,-135.0,False,,,,0.0,,0,,
2024-04-07,BKN,SAC,0.298,400.0,-535.0,False,,,,0.0,,0,,
2024-04-07,CHA,OKC,0.2045,235.0,-290.0,False,,,,0.0,,0,,
2024-04-07,SAS,PHI,0.3427,145.0,-175.0,False,,,,0.0,,0,,
2024-04-07,PHX,NOP,0.563,-218.0,180.0,False,,,,0.0,,0,,
2024-04-07,GSW,UTA,0.832,-800.0,550.0,False,,,,0.0,,1,,
2024-04-07,BOS,POR,0.9375,-1600.0,900.0,False,,,,0.0,,1,,
2024-04-07,LAC,CLE,0.6266,-175.0,145.0,False,,,,0.0,,1,,
2024-04-07,IND,MIA,0.5028,-148.0,124.0,False,,,,0.0,,1,,
2024-04-07,TOR,WAS,0.4493,-185.0,154.0,True,WAS,17.31,154.0,3.0,0.3987,1,0.0,-1.0
2024-04-07,ORL,CHI,0.6104,-278.0,225.0,False,,,,0.0,,1,,
2024-04-09,POR,NOP,0.2114,650.0,-1000.0,False,,,,0.0,,0,,
2024-04-09,HOU,ORL,0.5149,110.0,-130.0,False,,,,0.0,,1,,
2024-04-09,CHA,DAL,0.2856,550.0,-800.0,False,,,,0.0,,0,,
2024-04-09,MEM,SAS,0.5208,180.0,-218.0,True,MEM,17.83,180.0,3.0,0.4582,0,0.0,-1.0
2024-04-09,TOR,IND,0.2567,650.0,-1000.0,False,,,,0.0,,0,,
2024-04-09,PHI,DET,0.7431,-1350.0,800.0,True,DET,15.03,800.0,3.0,1.3119,1,0.0,-1.0
2024-04-09,UTA,DEN,0.2812,1000.0,-1800.0,True,UTA,19.37,1000.0,3.0,2.0937,0,0.0,-1.0
2024-04-09,LAL,GSW,0.564,110.0,-130.0,False,,,,0.0,,0,,
2024-04-09,ATL,MIA,0.4089,136.0,-162.0,False,,,,0.0,,0,,
2024-04-09,CHI,NYK,0.4977,164.0,-198.0,False,,,,0.0,,0,,
2024-04-09,MIN,WAS,0.8716,-2100.0,1100.0,False,,,,0.0,,1,,
2024-04-09,OKC,SAC,0.5243,-198.0,164.0,False,,,,0.0,,1,,
2024-04-09,MIL,BOS,0.324,-166.0,130.0,False,,,,0.0,,1,,
2024-04-09,PHX,LAC,0.5189,-380.0,300.0,True,LAC,24.11,300.0,3.0,0.9246,0,1.0,3.0
2024-04-10,MIL,ORL,0.5688,105.0,-125.0,False,,,,0.0,,1,,
2024-04-10,CLE,MEM,0.7429,-2100.0,1100.0,False,,,,0.0,,1,,
2024-04-10,BKN,TOR,0.5783,-650.0,470.0,True,TOR,25.33,470.0,3.0,1.4036,1,0.0,-1.0
2024-04-10,DEN,MIN,0.6797,-310.0,250.0,False,,,,0.0,,1,,
2024-04-10,OKC,SAS,0.854,-1650.0,950.0,False,,,,0.0,,1,,
2024-04-10,ATL,CHA,0.7288,-380.0,300.0,False,,,,0.0,,0,,
2024-04-10,LAC,PHX,0.5278,410.0,-550.0,False,,,,0.0,,0,,
2024-04-10,MIA,DAL,0.545,120.0,-142.0,False,,,,0.0,,0,,
2024-04-11,SAC,NOP,0.5239,-120.0,100.0,False,,,,0.0,,0,,
2024-04-11,UTA,HOU,0.329,390.0,-520.0,False,,,,0.0,,1,,
2024-04-11,DET,CHI,0.2482,410.0,-550.0,False,,,,0.0,,0,,
2024-04-11,POR,GSW,0.2553,575.0,-850.0,False,,,,0.0,,0,,
2024-04-11,BOS,NYK,0.7527,-155.0,130.0,False,,,,0.0,,0,,
2024-04-12,BOS,CHA,0.8648,-305.0,245.0,False,,,,0.0,,1,,
2024-04-12,DAL,DET,0.8827,-600.0,440.0,False,,,,0.0,,0,,
2024-04-12,MEM,LAL,0.3435,750.0,-1200.0,True,MEM,23.05,750.0,3.0,1.9199,0,0.0,-1.0
2024-04-12,SAS,DEN,0.2861,500.0,-700.0,False,,,,0.0,,1,,
2024-04-12,PHI,ORL,0.5262,-258.0,210.0,True,ORL,16.46,210.0,3.0,0.4687,1,0.0,-1.0
2024-04-12,LAC,UTA,0.8016,-1450.0,850.0,False,,,,0.0,,0,,
2024-04-12,NYK,BKN,0.7661,-650.0,470.0,False,,,,0.0,,1,,
2024-04-12,CLE,IND,0.4648,-148.0,124.0,False,,,,0.0,,1,,
2024-04-12,POR,HOU,0.3694,195.0,-238.0,False,,,,0.0,,0,,
2024-04-12,WAS,CHI,0.2925,-125.0,105.0,False,,,,0.0,,0,,
2024-04-12,GSW,NOP,0.6463,-192.0,160.0,False,,,,0.0,,0,,
2024-04-12,SAC,PHX,0.5128,154.0,-185.0,False,,,,0.0,,0,,
2024-04-12,MIN,ATL,0.7931,-750.0,525.0,False,,,,0.0,,1,,
2024-04-12,MIA,TOR,0.8445,-1000.0,650.0,False,,,,0.0,,1,,
2024-04-12,OKC,MIL,0.6951,-900.0,600.0,True,MIL,16.79,600.0,3.0,1.1343,1,0.0,-1.0
2024-04-14,SAS,DET,0.5977,-198.0,164.0,False,,,,0.0,,1,,
2024-04-14,NYK,CHI,0.6111,-950.0,625.0,True,CHI,25.66,625.0,3.0,1.8196,1,0.0,-1.0
2024-04-14,MIN,PHX,0.7588,-142.0,120.0,False,,,,0.0,,0,,
2024-04-14,MIA,TOR,0.8431,-1650.0,950.0,False,,,,0.0,,1,,
2024-04-14,OKC,DAL,0.5392,-1800.0,1000.0,False,,,,0.0,,1,,
2024-04-14,PHI,BKN,0.6379,-750.0,525.0,True,BKN,20.86,525.0,3.0,1.2631,1,0.0,-1.0
2024-04-14,BOS,WAS,0.8833,-455.0,350.0,False,,,,0.0,,1,,
2024-04-14,SAC,POR,0.8497,-2100.0,1100.0,False,,,,0.0,,1,,
2024-04-14,GSW,UTA,0.859,-550.0,410.0,False,,,,0.0,,1,,
2024-04-14,IND,ATL,0.7173,-950.0,625.0,True,ATL,15.05,625.0,3.0,1.0499,1,0.0,-1.0
2024-04-14,CLE,CHA,0.6636,-1000.0,650.0,True,CHA,20.85,650.0,3.0,1.5231,0,1.0,6.5
2024-04-14,MEM,DEN,0.3189,600.0,-900.0,True,MEM,18.19,600.0,3.0,1.2325,0,0.0,-1.0
2024-04-14,LAC,HOU,0.5527,142.0,-170.0,True,LAC,15.65,142.0,3.0,0.3375,0,0.0,-1.0
2024-04-14,NOP,LAL,0.5561,-120.0,-110.0,False,,,,0.0,,0,,
2024-04-14,ORL,MIL,0.5201,-230.0,190.0,False,,,,0.0,,1,,
